 : 1190327 occurence
G000_D236_O120 : 1 occurence
S246_J000 : 1 occurence
S560_B421 : 1 occurence
T255_A253 : 1 occurence
G414_A120 : 1 occurence
H510 : 3 occurence
I516_S162 : 1 occurence
H422_D540 : 1 occurence
P200_G630 : 1 occurence
D000_E530 : 1 occurence
P353_D340_D220 : 1 occurence
C100_W200 : 1 occurence
P200_F200 : 1 occurence
E236_S250 : 1 occurence
S536_E423 : 1 occurence
F600_E514 : 1 occurence
I512_T252 : 1 occurence
R535_S514_S610 : 1 occurence
J154_D353 : 1 occurence
P200_A616 : 1 occurence
L100_S300 : 1 occurence
P330_R500 : 1 occurence
T500_H400_S600 : 1 occurence
Y000_V000 : 1 occurence
M255_H230 : 1 occurence
M340_A212 : 1 occurence
P630_G520 : 1 occurence
F464_P653 : 1 occurence
F623_E413 : 1 occurence
M523_G642 : 1 occurence
A352_E135 : 1 occurence
S254_F400_V250 : 1 occurence
E550_E420 : 1 occurence
E143_T600 : 1 occurence
E120_E535 : 1 occurence
A362 : 19 occurence
M220_S520 : 1 occurence
M500_M435_G610 : 1 occurence
S524_C430_O625 : 1 occurence
B610_S235 : 1 occurence
R410_P626 : 1 occurence
G526_B600 : 1 occurence
I560_C516 : 1 occurence
V230_W430 : 1 occurence
M430_D214_R262 : 1 occurence
Q200_F452 : 1 occurence
T640_K400_K430 : 1 occurence
E532_O212 : 1 occurence
B422_B650 : 1 occurence
G361 : 1 occurence
B000_H500_A145 : 1 occurence
C400_Y300 : 1 occurence
R400_P420 : 1 occurence
W300_H200 : 1 occurence
L230_L520 : 1 occurence
M640_A124 : 1 occurence
V253_S300 : 1 occurence
Z650 : 2 occurence
D230_E300 : 1 occurence
K100_J100 : 1 occurence
P632_V433 : 1 occurence
B200_C530 : 1 occurence
A200_F625_E242 : 1 occurence
P622_M526_S610 : 1 occurence
A424_F360 : 1 occurence
P400_G653_P626 : 1 occurence
U352_I532 : 1 occurence
E400_M225 : 1 occurence
S123_O316 : 1 occurence
S526 : 42 occurence
M626_L630 : 1 occurence
V300_C452 : 1 occurence
H430_S300 : 1 occurence
W620_B200_O120 : 1 occurence
H000_M000 : 1 occurence
A236_M210 : 1 occurence
F663_F242 : 1 occurence
Y230_I512 : 1 occurence
S534_P230 : 2 occurence
C634_I513 : 1 occurence
V125 : 1 occurence
B641_S200 : 1 occurence
F223 : 3 occurence
U545_R230 : 1 occurence
F452_A163 : 1 occurence
S123_P635 : 1 occurence
S145_C260 : 1 occurence
C460_B650 : 1 occurence
O150_C535 : 1 occurence
S124_D000 : 1 occurence
D100_I516_E122 : 1 occurence
F520_B653 : 1 occurence
S123_E512 : 1 occurence
T613_M343 : 1 occurence
S350_R225 : 1 occurence
H400_D610_F650 : 1 occurence
R160_C553 : 1 occurence
A540_A162_R514 : 1 occurence
L250_T360 : 1 occurence
S351_C135 : 1 occurence
T420_P635_T420 : 1 occurence
B425 : 28 occurence
F530_R300 : 1 occurence
F535_F625 : 1 occurence
B200_S612 : 1 occurence
D615_W200 : 1 occurence
B400_A162_R514 : 1 occurence
M200_W600 : 1 occurence
R300_F500_P653 : 1 occurence
M220_V300 : 1 occurence
M534_D263_D250 : 1 occurence
C631_G130 : 1 occurence
S500_L230 : 1 occurence
C526_W621 : 1 occurence
S410_L300 : 2 occurence
P315_S200 : 1 occurence
P400_P145 : 1 occurence
N231_A123 : 3 occurence
O132_A163 : 1 occurence
W350_B425 : 1 occurence
F300_A554 : 1 occurence
C620_V500 : 1 occurence
G233_O613 : 1 occurence
U520_F416 : 1 occurence
E212_B450 : 1 occurence
M260_L120_C422 : 1 occurence
S260_G500 : 1 occurence
Y520_M400_T600 : 1 occurence
W630_P160 : 1 occurence
P620_S332 : 1 occurence
B500_R130 : 1 occurence
F220 : 7 occurence
H200_H625 : 1 occurence
S423_B200 : 1 occurence
S615 : 12 occurence
S642 : 9 occurence
K523 : 10 occurence
P432_T654 : 1 occurence
I536_A160_U530 : 1 occurence
Q216 : 1 occurence
A345_H625_A231 : 1 occurence
D141_D263 : 1 occurence
H643_S514 : 1 occurence
S540_F623 : 1 occurence
C513_L160 : 1 occurence
S553_M560 : 1 occurence
P625_S362 : 1 occurence
V453_D300 : 2 occurence
D610_M234 : 1 occurence
S423_O233 : 1 occurence
B640_P430 : 1 occurence
C514_S330_W643 : 1 occurence
W240_E423_N243 : 1 occurence
G600_V231 : 1 occurence
O454_A230 : 1 occurence
D223_R410_A223 : 1 occurence
W000_P635 : 1 occurence
L450_M632 : 1 occurence
Z520_O300 : 1 occurence
E536_R500 : 2 occurence
B520_V430 : 1 occurence
I253_K000 : 1 occurence
K100_N300 : 1 occurence
A632_I525 : 1 occurence
I525_B623 : 1 occurence
C422_L363 : 1 occurence
S240_U214 : 1 occurence
O315 : 1 occurence
S622_L250 : 1 occurence
E365_P525 : 1 occurence
D655_S611 : 1 occurence
T460_S130_R300 : 1 occurence
F530_O300_T630 : 1 occurence
S455_D500 : 1 occurence
S640_C600 : 1 occurence
G300_V240 : 1 occurence
C200_H650 : 1 occurence
T500_A000 : 1 occurence
D252_T400 : 1 occurence
E436_A120 : 1 occurence
T652_S500 : 1 occurence
N000_E215 : 1 occurence
C536_M460 : 2 occurence
S100_H500 : 1 occurence
G100_C524 : 1 occurence
R120_V400 : 1 occurence
A231_I534 : 1 occurence
A623_M614 : 1 occurence
E660_S365 : 1 occurence
G410_B200 : 1 occurence
P222_M350 : 1 occurence
E500_S300_B300 : 1 occurence
F634_O135 : 1 occurence
T415_K130 : 1 occurence
C616_A265 : 1 occurence
L230_R300 : 2 occurence
A351_H523 : 1 occurence
M530_T200 : 1 occurence
S000_L500 : 2 occurence
S500_F540_A252 : 1 occurence
R400_F420 : 1 occurence
T200_F540_E250 : 1 occurence
I230_C100 : 1 occurence
D500_L230 : 1 occurence
F452_H600 : 1 occurence
M520_M521_I532 : 1 occurence
D160_I522_I530 : 2 occurence
P625_P400 : 1 occurence
G550_E235 : 1 occurence
M520_B252 : 1 occurence
A530_C613_A252 : 1 occurence
C524_C512 : 1 occurence
D150_R361 : 1 occurence
G143_I516 : 1 occurence
W350_S130 : 1 occurence
C552_E525 : 1 occurence
D200_L352 : 1 occurence
K561_K523 : 1 occurence
M530_I200_C650 : 1 occurence
P625_G630 : 2 occurence
F600_E360 : 1 occurence
P600_V250 : 3 occurence
P615_D100 : 1 occurence
S316_H200_U551 : 1 occurence
S330_W400 : 1 occurence
R263_R552 : 1 occurence
J200_A653 : 2 occurence
Q235_M100 : 1 occurence
A230_C656_S536 : 1 occurence
H100_H100_A632 : 1 occurence
P363 : 11 occurence
L500_F265 : 1 occurence
S360_S410 : 1 occurence
J400_O430 : 1 occurence
F530_D165_S500 : 1 occurence
P636_C516 : 1 occurence
G160_W536_Y520 : 1 occurence
D400_P524 : 1 occurence
K120 : 2 occurence
P000_O100_D130 : 1 occurence
F600_P640 : 1 occurence
B250_S362 : 1 occurence
S400_S310 : 2 occurence
C621_F620 : 1 occurence
D141_T453 : 1 occurence
C452_P614 : 1 occurence
G630_R425 : 1 occurence
S420_D500 : 1 occurence
S365_R533 : 1 occurence
T530_N500 : 1 occurence
R162_P000 : 1 occurence
C513_C650 : 1 occurence
W400_L200 : 1 occurence
D100_H543 : 1 occurence
T651_A620 : 1 occurence
D236_V360_F650 : 1 occurence
I536_U260 : 1 occurence
J624 : 3 occurence
B300_U160_D200 : 1 occurence
M100_S300 : 1 occurence
K100_S100 : 2 occurence
S360_P530 : 1 occurence
S150 : 18 occurence
C134_H400 : 1 occurence
S300_P625 : 4 occurence
T160_P100 : 1 occurence
T412 : 6 occurence
G653_C455 : 2 occurence
V254_M220 : 1 occurence
S630_G500 : 1 occurence
F500_P625 : 1 occurence
P360_M430 : 1 occurence
R400_S300_F630 : 1 occurence
G420_O100_M420 : 1 occurence
L350_T632 : 1 occurence
E212_M360 : 1 occurence
T100_O100_C633_C630 : 1 occurence
B200_H340 : 1 occurence
M353_M352_S500 : 1 occurence
P231_B530 : 1 occurence
P341 : 2 occurence
E235_M334 : 1 occurence
H263_H430 : 1 occurence
S000_I200 : 1 occurence
R300_C326 : 1 occurence
W100_C250 : 1 occurence
R160_F431 : 1 occurence
D536_M000 : 1 occurence
S125 : 35 occurence
G300_J200 : 1 occurence
M430_P622 : 1 occurence
C534_D560 : 1 occurence
L253_T626 : 1 occurence
P645_A125 : 1 occurence
T416_D120 : 1 occurence
J624_A632 : 1 occurence
D520_S310 : 1 occurence
S162_B400 : 1 occurence
C524_A253 : 1 occurence
M225_R236 : 1 occurence
P142_E255 : 1 occurence
D530_H651 : 1 occurence
D616_L252 : 3 occurence
B360_A455 : 1 occurence
V232 : 4 occurence
N200_S540 : 2 occurence
U514_P625 : 1 occurence
E423_T610_E230 : 1 occurence
S600_I525 : 1 occurence
S235_S300_F630 : 1 occurence
O132_F160 : 2 occurence
G653_A356 : 1 occurence
H363_U525 : 1 occurence
B430_E240_N230 : 1 occurence
A365_L522_P220 : 1 occurence
G000_O545 : 2 occurence
S315_M360 : 1 occurence
J652 : 2 occurence
S234_P623 : 1 occurence
S310_J100 : 1 occurence
W250_F564_H500 : 1 occurence
M364_S230 : 1 occurence
C300_C100 : 1 occurence
H525_M236 : 1 occurence
P656_C621 : 1 occurence
H300_B340 : 1 occurence
B655_W300 : 2 occurence
R130_T652 : 1 occurence
P616_D534_C600 : 1 occurence
B350_L100 : 1 occurence
C535_F552 : 1 occurence
T140_T520_P460 : 1 occurence
T000_T514 : 1 occurence
I536_C512 : 1 occurence
F340_D220 : 1 occurence
O245_N610 : 1 occurence
G420 : 14 occurence
K400_M500 : 1 occurence
M253_H630_D200 : 1 occurence
W300_H200_A300 : 1 occurence
P535_T640 : 1 occurence
O123_V165 : 1 occurence
D400_N211 : 1 occurence
B400_G652 : 1 occurence
N463 : 1 occurence
S620_S436_I526 : 1 occurence
N364_D162 : 1 occurence
S300_E600 : 1 occurence
G214 : 2 occurence
M320_N532 : 1 occurence
B142_I514 : 1 occurence
S000_S520 : 1 occurence
H624_T200 : 1 occurence
H550_E535 : 1 occurence
W300_T536 : 1 occurence
M300_C636 : 1 occurence
I425 : 6 occurence
K100_H600_S630 : 1 occurence
G613_E120 : 1 occurence
R120_S430_I530 : 1 occurence
C526_P220 : 1 occurence
H513_P225 : 1 occurence
M534_S126 : 1 occurence
U200_B200 : 1 occurence
D235_D153 : 1 occurence
S300_S610 : 2 occurence
C510_J400 : 1 occurence
C655_I512_C000 : 1 occurence
H500_K520 : 1 occurence
H200_D300 : 1 occurence
M220_K250 : 1 occurence
M340_U536 : 1 occurence
S600_N240_G624 : 1 occurence
K400_A341_H346 : 1 occurence
I650_D125 : 1 occurence
C614_S363 : 1 occurence
A323_M236 : 1 occurence
P615_P520 : 1 occurence
S625_D553 : 1 occurence
W600_N242 : 1 occurence
A253_B200 : 1 occurence
C432_W260 : 1 occurence
B430_F625 : 1 occurence
N521_S324 : 1 occurence
H530_T612 : 1 occurence
C300_R500_D610 : 1 occurence
P300_S526 : 2 occurence
S635_H600 : 1 occurence
C612_C165 : 1 occurence
E214_D120 : 1 occurence
W214 : 5 occurence
L163_P653 : 1 occurence
F623_C200 : 1 occurence
S100_G613 : 1 occurence
S430_R230_M360 : 1 occurence
N231_R235 : 1 occurence
B560_S360_S235 : 1 occurence
H431_D300 : 1 occurence
D621_N255 : 1 occurence
C240_E425 : 1 occurence
F620_T430_S130 : 1 occurence
T200_T123_S235 : 1 occurence
B634_O560 : 1 occurence
S526_R213 : 1 occurence
P640_I534 : 1 occurence
B365_P600 : 1 occurence
O430_P400 : 1 occurence
A126_S360 : 1 occurence
P600_C400 : 1 occurence
Z145 : 1 occurence
B320 : 19 occurence
W100_H123_T340 : 2 occurence
S260_S610 : 1 occurence
B200_O100_L132 : 1 occurence
I532_W234 : 1 occurence
B514_D213 : 1 occurence
C520_L123 : 1 occurence
M362_R300 : 1 occurence
L000_T652 : 1 occurence
L224_E214 : 1 occurence
U222_M362 : 1 occurence
R320_C650 : 1 occurence
T200_A136_N100 : 1 occurence
M431_T360 : 1 occurence
C513_A142 : 1 occurence
S152_D153_G663 : 1 occurence
T200_O100_G420 : 1 occurence
B400_O300_C534 : 1 occurence
B300_E223 : 1 occurence
S410 : 31 occurence
H300_P510 : 1 occurence
P000_H532 : 1 occurence
E533 : 6 occurence
A125_O100_L230 : 1 occurence
E262_R246 : 2 occurence
S323_D200 : 1 occurence
T230_C536 : 1 occurence
L100_B430_L524 : 1 occurence
G435_B624 : 1 occurence
S520_A142 : 1 occurence
F623_W623 : 1 occurence
S540_S215 : 1 occurence
M333_T252 : 1 occurence
P623_S400 : 2 occurence
M614_B230 : 1 occurence
Y600_O430_D236 : 1 occurence
G420_S612 : 1 occurence
F360_M260_L260 : 1 occurence
A600_I543 : 1 occurence
G245_P630_A351 : 1 occurence
B652_H160_R231 : 1 occurence
D162_P510 : 1 occurence
F540_H550 : 1 occurence
E214_U536 : 1 occurence
P626_L550 : 1 occurence
R431 : 6 occurence
D652_S360 : 1 occurence
H616_B260_M225 : 1 occurence
O555 : 1 occurence
L523_T633 : 1 occurence
P632_S200_R323 : 1 occurence
H200_S400_S335 : 1 occurence
R300_C600 : 1 occurence
N622 : 4 occurence
F623_D260_M636 : 1 occurence
N200_S136 : 1 occurence
T613_B300 : 1 occurence
T650_E500_S650 : 1 occurence
B650_F460 : 1 occurence
D152_S423_C530 : 1 occurence
A155_S555 : 1 occurence
C500_S536 : 1 occurence
B235_E123 : 1 occurence
A352_C420 : 1 occurence
E520_C526 : 1 occurence
C631_B630_C631 : 1 occurence
C621_P453 : 1 occurence
E243_A600 : 1 occurence
I545_W360 : 1 occurence
R410_P163 : 1 occurence
P330_B622 : 2 occurence
S350_Q600 : 1 occurence
W350_C230 : 2 occurence
E143_H236 : 1 occurence
L200_S530 : 1 occurence
C532_S163 : 1 occurence
H630_A554 : 1 occurence
D141_C524_S132 : 1 occurence
N542 : 5 occurence
A253_L263_E535 : 1 occurence
P450_G536 : 1 occurence
F532_H660 : 1 occurence
B400_T523_S520 : 1 occurence
R100_M634_H300 : 1 occurence
L556_B536_L600 : 1 occurence
C342_D231 : 1 occurence
W236_C422_M220 : 1 occurence
C615_B162 : 1 occurence
E552_P632 : 1 occurence
B355_C410 : 1 occurence
T232_M516 : 1 occurence
S500_T646_T620 : 1 occurence
T655_W600 : 1 occurence
M516_R500 : 1 occurence
A600_C516 : 1 occurence
U500_L360 : 1 occurence
C452_P625 : 3 occurence
W300_A163_H200 : 1 occurence
C000_I250 : 1 occurence
G100_O636 : 1 occurence
G233 : 3 occurence
S200_F360 : 1 occurence
S123_I522 : 1 occurence
E221_W600 : 1 occurence
L100_F650 : 1 occurence
M236_B365_S300 : 1 occurence
F436_C535 : 1 occurence
S362_V430 : 1 occurence
S100_F460 : 1 occurence
B652_G600 : 1 occurence
I524_D600_M300 : 1 occurence
T652_R435 : 1 occurence
D140_B400 : 1 occurence
C160_M250 : 1 occurence
C236_A140 : 1 occurence
B635_P614 : 1 occurence
G500_I514 : 2 occurence
L600_M260 : 1 occurence
A530_M460_S136 : 1 occurence
A124_P613 : 1 occurence
G300_N000_H623 : 1 occurence
S400_A415 : 1 occurence
N624 : 3 occurence
S165_C400 : 1 occurence
E423_L530 : 1 occurence
P300_M626 : 1 occurence
F200_H200 : 2 occurence
P325_C525 : 1 occurence
H100_O225 : 1 occurence
K536_S163 : 1 occurence
H300_M200_A214 : 1 occurence
T641_H300 : 1 occurence
M650_H361 : 1 occurence
S400_E625 : 1 occurence
G614_Q600 : 1 occurence
A150_I514 : 1 occurence
H300_S620 : 1 occurence
V600_C523 : 1 occurence
M450_T500_P600 : 1 occurence
I526_D600 : 1 occurence
S134_C253 : 1 occurence
G360_T236 : 1 occurence
A326_S500_D000 : 2 occurence
S520_J530 : 1 occurence
O160_B430 : 1 occurence
G300_S460 : 1 occurence
S300_E400_K335 : 1 occurence
H260_T200_B623 : 1 occurence
S500_Q535_P625 : 1 occurence
S612 : 15 occurence
S260_T500 : 1 occurence
D216_U542 : 1 occurence
V465_C243 : 1 occurence
M220_S263_B000 : 1 occurence
H530_M300 : 1 occurence
S361_B632 : 1 occurence
C500_P600 : 1 occurence
N600_T646 : 1 occurence
E236_S163 : 2 occurence
P240_C534 : 1 occurence
P255_M455 : 1 occurence
F652_P613_L260 : 1 occurence
T530_C522 : 1 occurence
O231 : 8 occurence
I000_P615 : 1 occurence
C623_R100 : 1 occurence
G420_D624 : 1 occurence
E562_T653 : 1 occurence
A231_M335 : 1 occurence
K520_Z155 : 1 occurence
M520_A313 : 1 occurence
G560_R520 : 1 occurence
R543 : 2 occurence
S620_I526 : 1 occurence
W600_M564 : 1 occurence
G200_B656 : 1 occurence
P332 : 5 occurence
A462_R532 : 1 occurence
W252_M250 : 1 occurence
B623_T200 : 1 occurence
F530_S600 : 1 occurence
W654 : 2 occurence
P000_M500 : 1 occurence
R530_M400 : 1 occurence
W320_O160 : 1 occurence
C512_M636 : 1 occurence
F563 : 1 occurence
H430_C600_D416 : 1 occurence
W620_F600_M500 : 1 occurence
A240_R335 : 1 occurence
G125_C600_O140 : 1 occurence
R235_W530 : 1 occurence
J235_P420 : 1 occurence
W360_P435 : 1 occurence
N132 : 1 occurence
Z520_S413 : 1 occurence
P626_P500_R416 : 1 occurence
P000_G626 : 1 occurence
H410_L200_F635 : 1 occurence
E226_A235 : 1 occurence
K420_M254 : 1 occurence
S533_M625 : 1 occurence
N230_D600 : 1 occurence
E634_R450 : 1 occurence
B240_B632 : 1 occurence
S300_C600 : 4 occurence
S160_S614 : 1 occurence
C655_D520 : 1 occurence
H654 : 3 occurence
W530_A600_C533 : 1 occurence
S160_A550 : 2 occurence
B623_E546 : 1 occurence
B422_O252 : 1 occurence
E152_F535 : 1 occurence
E235_I545 : 1 occurence
C523_D225 : 1 occurence
J324 : 1 occurence
L240 : 12 occurence
A343_S161 : 1 occurence
S240_M360 : 1 occurence
S500_C300 : 1 occurence
P252_C630 : 1 occurence
U555_D225_W500 : 1 occurence
G635_S300 : 1 occurence
S253_A524_D320 : 1 occurence
S300_P520 : 1 occurence
H123_T340_F230 : 1 occurence
P300_O300_F600 : 1 occurence
M340_I536 : 3 occurence
V453_M620_T420 : 1 occurence
F625_D625 : 1 occurence
M325_L200 : 1 occurence
D223_A110 : 1 occurence
R551_P500_N516 : 1 occurence
T430_B365 : 1 occurence
F400_C630 : 1 occurence
D236_V420 : 1 occurence
E524_L522_N211 : 1 occurence
F552_E225 : 1 occurence
M310_G153_R530 : 1 occurence
H412_R410 : 1 occurence
S362_C553 : 1 occurence
P530_L200 : 1 occurence
T200_C600 : 1 occurence
C424_S120 : 1 occurence
G300_I512 : 1 occurence
M450_S161_R400 : 1 occurence
S152_A265 : 1 occurence
B436_C163 : 1 occurence
T465 : 4 occurence
C100_V200_I532 : 1 occurence
E262_C416 : 1 occurence
H436_T100 : 1 occurence
D652_B520 : 1 occurence
H633_C161 : 1 occurence
W100_W530 : 1 occurence
W300_C536 : 1 occurence
B200_S200 : 2 occurence
P514_J200 : 1 occurence
H100_W230 : 1 occurence
P320_W300 : 1 occurence
I532_I512 : 1 occurence
F564_D623 : 1 occurence
P623_L000 : 1 occurence
D130_P621 : 1 occurence
E352_S320 : 1 occurence
S530_P160 : 1 occurence
C252_B340_H650 : 1 occurence
F400_O500_B300 : 1 occurence
P324 : 11 occurence
S612_E134 : 1 occurence
W350_S362_D235 : 1 occurence
U200_E600 : 1 occurence
M200_H643 : 1 occurence
B164_A231 : 1 occurence
P653_P160 : 2 occurence
E235_S223 : 1 occurence
T523_F455 : 1 occurence
G453_S410_S261 : 1 occurence
M560_S140 : 1 occurence
A526_Q235 : 1 occurence
M365_M155 : 1 occurence
E530 : 4 occurence
B410_I500 : 1 occurence
B142_C162 : 1 occurence
S252_L230 : 1 occurence
G000_C420 : 2 occurence
E216_N200 : 1 occurence
G514_E514 : 1 occurence
H550_T630 : 1 occurence
K325_W623 : 1 occurence
F360_O121 : 1 occurence
W424_P620_I532 : 1 occurence
F625_C236 : 1 occurence
L200_O530 : 1 occurence
S354_D216 : 1 occurence
G654_B600 : 1 occurence
O124_S335 : 1 occurence
S452_E216 : 1 occurence
R400_T510 : 1 occurence
M236_Y400 : 1 occurence
M555_T624 : 1 occurence
H625_S361 : 1 occurence
F125 : 2 occurence
A361_A230 : 1 occurence
C430_U160_L263 : 1 occurence
P626_L522 : 2 occurence
R142_P655 : 1 occurence
G420_J600 : 1 occurence
E423_T623 : 1 occurence
P430_S230 : 1 occurence
G420_C423 : 1 occurence
C200_B452 : 1 occurence
D215_W300 : 1 occurence
D523_P453 : 1 occurence
H140_D153_O500 : 1 occurence
P655_C200 : 1 occurence
S315_B632 : 1 occurence
M250_S335 : 1 occurence
K300 : 10 occurence
M253_A523 : 1 occurence
C535_P660 : 1 occurence
D231_C430 : 1 occurence
H633_A623 : 1 occurence
N600_F340 : 1 occurence
S365_O100_C623 : 1 occurence
N233_C536 : 1 occurence
G635_S530 : 1 occurence
M130_U100 : 1 occurence
I526_K543 : 1 occurence
D610_P653 : 1 occurence
S634_C400 : 1 occurence
R240_I524 : 1 occurence
O163_D532 : 1 occurence
E634 : 2 occurence
A514_A452 : 1 occurence
K460_M300 : 1 occurence
W420 : 6 occurence
P212_S416_F600 : 1 occurence
S400_C625 : 1 occurence
L100_U536 : 1 occurence
P300_F300 : 3 occurence
Q250_P656 : 1 occurence
D133 : 3 occurence
C512_S532 : 1 occurence
C513_N360 : 1 occurence
C523_I633 : 1 occurence
C600_R160_S100 : 1 occurence
I533_C253 : 1 occurence
R551_I516 : 1 occurence
P256_P543 : 1 occurence
D610_S140 : 1 occurence
S624_B630 : 1 occurence
F420_C635 : 1 occurence
M230_S430 : 1 occurence
A553_N352 : 1 occurence
W462_I160 : 1 occurence
H562_S100 : 1 occurence
S552_T545_M262 : 1 occurence
L520_W412 : 1 occurence
A600_P510 : 1 occurence
C234_T500 : 1 occurence
R000_G500 : 1 occurence
B300_M560 : 2 occurence
H430_C520 : 1 occurence
S524_G523_W530 : 1 occurence
P535_V250 : 1 occurence
E140_M500 : 1 occurence
B655_K300 : 1 occurence
L530_M265 : 1 occurence
H123_F230 : 1 occurence
M300_F430 : 1 occurence
U524_A262 : 1 occurence
C234_S130 : 1 occurence
P614_M420_V320 : 1 occurence
U522_C100 : 1 occurence
L240_E533 : 1 occurence
P430_G636_B632 : 1 occurence
C300_C423 : 1 occurence
B250_A343 : 1 occurence
B620_A120 : 1 occurence
H413_O123 : 1 occurence
P000_P532 : 1 occurence
A312_C524 : 1 occurence
W500_V325 : 1 occurence
E262_M200 : 1 occurence
W641_T100 : 1 occurence
H100_B500 : 1 occurence
A321 : 4 occurence
G650_C626_C623 : 1 occurence
M361_C620 : 1 occurence
U516_A245 : 1 occurence
E520_T500_T236 : 1 occurence
S600_D254 : 1 occurence
N600_M200 : 1 occurence
A343_C621 : 1 occurence
N350_S330 : 1 occurence
D653_C230 : 1 occurence
N500_B650 : 1 occurence
H362_O225 : 1 occurence
E235_C536 : 1 occurence
K412 : 5 occurence
C536_W450_R250 : 1 occurence
T612_A345 : 1 occurence
O232_D500 : 1 occurence
E200_B230 : 1 occurence
A620_W630 : 1 occurence
D212 : 27 occurence
L235_F236 : 1 occurence
A554_P625 : 1 occurence
R216_A323 : 1 occurence
C243_C200 : 1 occurence
E262_D400 : 1 occurence
L200_C435 : 2 occurence
V625_B630 : 1 occurence
D153_K552 : 1 occurence
B320_R263 : 1 occurence
C422_L510 : 1 occurence
I525_P420 : 1 occurence
P600_P610 : 1 occurence
C543_T650 : 1 occurence
V564_D220 : 1 occurence
N300_T300 : 1 occurence
M314_H430 : 1 occurence
M240_N100 : 1 occurence
B450_F523 : 1 occurence
B200_C520 : 1 occurence
R553_D300 : 1 occurence
H465_A230 : 1 occurence
E236_A630 : 1 occurence
S410_H250 : 1 occurence
C620_C536_S000 : 1 occurence
D153_R262 : 1 occurence
R550_C342_H662 : 1 occurence
O365 : 5 occurence
P500_B340 : 1 occurence
T520_H630 : 1 occurence
A524_T425 : 1 occurence
S423_I516 : 1 occurence
F231_O225 : 1 occurence
C250_S632 : 1 occurence
A642 : 4 occurence
U542_D616 : 1 occurence
S514_P623 : 1 occurence
C630_M250 : 1 occurence
D262_M660 : 1 occurence
R420_F653 : 1 occurence
B200_R200 : 2 occurence
F530_M321 : 1 occurence
